Date,Adj Close,Close,High,Low,Open,Volume,Ticker
3/13/2023,174.47999572753906,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,TSLA
3/14/2023,183.25999450683594,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,TSLA
3/15/2023,180.4499969482422,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,TSLA
3/16/2023,184.1300048828125,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,TSLA
3/17/2023,180.1300048828125,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,TSLA
3/20/2023,183.25,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,TSLA
3/21/2023,197.5800018310547,197.5800018310547,198,188.0399932861328,188.27999877929688,153391400,TSLA
3/22/2023,191.14999389648438,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,TSLA
3/23/2023,192.22000122070312,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,TSLA
3/24/2023,190.41000366210938,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,TSLA
3/27/2023,191.80999755859375,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,TSLA
3/28/2023,189.19000244140625,189.19000244140625,192.35000610351562,185.42999267578125,192,98654600,TSLA
3/29/2023,193.8800048828125,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,TSLA
3/30/2023,195.27999877929688,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,TSLA
3/31/2023,207.4600067138672,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,TSLA
4/3/2023,194.77000427246094,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,TSLA
4/4/2023,192.5800018310547,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,TSLA
4/5/2023,185.52000427246094,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,TSLA
4/6/2023,185.05999755859375,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,TSLA
4/10/2023,184.50999450683594,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,TSLA
4/11/2023,186.7899932861328,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,TSLA
4/12/2023,180.5399932861328,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,TSLA
4/13/2023,185.89999389648438,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,TSLA
4/14/2023,185,185,186.27999877929688,182.00999450683594,183.9499969482422,96438700,TSLA
4/17/2023,187.0399932861328,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,TSLA
4/18/2023,184.30999755859375,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,TSLA
4/19/2023,180.58999633789062,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700,TSLA
4/20/2023,162.99000549316406,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,TSLA
4/21/2023,165.0800018310547,165.0800018310547,166,161.32000732421875,164.8000030517578,123539000,TSLA
4/24/2023,162.5500030517578,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,TSLA
4/25/2023,160.6699981689453,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,TSLA
4/26/2023,153.75,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,TSLA
4/27/2023,160.19000244140625,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,TSLA
4/28/2023,164.30999755859375,164.30999755859375,165,157.32000732421875,160.89999389648438,122515800,TSLA
5/1/2023,161.8300018310547,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,TSLA
5/2/2023,160.30999755859375,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,TSLA
5/3/2023,160.61000061035156,160.61000061035156,165,159.91000366210938,160.00999450683594,119728000,TSLA
5/4/2023,161.1999969482422,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,TSLA
5/5/2023,170.05999755859375,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900,TSLA
5/8/2023,171.7899932861328,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,TSLA
5/9/2023,169.14999389648438,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,TSLA
5/10/2023,168.5399932861328,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,TSLA
5/11/2023,172.0800018310547,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,TSLA
5/12/2023,167.97999572753906,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157577100,TSLA
5/15/2023,166.35000610351562,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,TSLA
5/16/2023,166.52000427246094,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,TSLA
5/17/2023,173.86000061035156,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,TSLA
5/18/2023,176.88999938964844,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,TSLA
5/19/2023,180.13999938964844,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136024200,TSLA
5/22/2023,188.8699951171875,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,TSLA
5/23/2023,185.77000427246094,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,TSLA
5/24/2023,182.89999389648438,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,TSLA
5/25/2023,184.47000122070312,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,TSLA
5/26/2023,193.1699981689453,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,TSLA
5/30/2023,201.16000366210938,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700,TSLA
5/31/2023,203.92999267578125,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,TSLA
6/1/2023,207.52000427246094,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900,TSLA
6/2/2023,213.97000122070312,213.97000122070312,217.25,209.75,210.14999389648438,164129000,TSLA
6/5/2023,217.61000061035156,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100,TSLA
6/6/2023,221.30999755859375,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,TSLA
6/7/2023,224.57000732421875,224.57000732421875,230.8300018310547,223.1999969482422,228,185710800,TSLA
6/8/2023,234.86000061035156,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,TSLA
6/9/2023,244.39999389648438,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,199882300,TSLA
6/12/2023,249.8300018310547,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,TSLA
6/13/2023,258.7099914550781,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,TSLA
6/14/2023,256.7900085449219,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,TSLA
6/15/2023,255.89999389648438,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,TSLA
6/16/2023,260.5400085449219,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167563700,TSLA
6/20/2023,274.45001220703125,274.45001220703125,274.75,261.1199951171875,261.5,165611200,TSLA
6/21/2023,259.4599914550781,259.4599914550781,276.9899902,257.7799987792969,275.1300048828125,211797100,TSLA
6/22/2023,264.6099853515625,264.6099853515625,265,248.25,250.77000427246094,166875900,TSLA
6/23/2023,256.6000061035156,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,176584100,TSLA
6/26/2023,241.0500030517578,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,TSLA
6/27/2023,250.2100067138672,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,TSLA
6/28/2023,256.2399902,256.2399902,259.8800048828125,248.88999938964844,249.6999969482422,159770800,TSLA
6/29/2023,257.5,257.5,260.7399902,253.61000061035156,258.0299987792969,131283400,TSLA
6/30/2023,261.7699890136719,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112267600,TSLA
7/3/2023,279.82000732421875,279.82000732421875,284.25,275.1099853515625,276.4899902,119685900,TSLA
7/5/2023,282.4800109863281,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,TSLA
7/6/2023,276.5400085449219,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,TSLA
7/7/2023,274.42999267578125,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113602000,TSLA
7/10/2023,269.6099853515625,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,TSLA
7/11/2023,269.7900085449219,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,TSLA
7/12/2023,271.9899902,271.9899902,276.5199890136719,271.4599914550781,276.3299865722656,95672100,TSLA
7/13/2023,277.8999938964844,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,TSLA
7/14/2023,281.3800048828125,281.3800048828125,285.29998779296875,276.30999755859375,277.0100098,119771100,TSLA
7/17/2023,290.3800048828125,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,TSLA
7/18/2023,293.3399963378906,293.3399963378906,295.2600098,286.0100098,290.1499938964844,112434700,TSLA
7/19/2023,291.2600098,291.2600098,299.2900085449219,289.5199890136719,296.0400085449219,142355400,TSLA
7/20/2023,262.8999938964844,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300,TSLA
7/21/2023,260.0199890136719,260.0199890136719,268,255.8000030517578,268,161050100,TSLA
7/24/2023,269.05999755859375,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500,TSLA
7/25/2023,265.2799987792969,265.2799987792969,272.8999938964844,265,272.3800048828125,112757300,TSLA
7/26/2023,264.3500061035156,264.3500061035156,268.0400085449219,261.75,263.25,95856200,TSLA
7/27/2023,255.7100067138672,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300,TSLA
7/28/2023,266.44000244140625,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,TSLA
7/31/2023,267.42999267578125,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,TSLA
8/1/2023,261.07000732421875,261.07000732421875,266.4700012207031,260.25,266.2600098,83166000,TSLA
8/2/2023,254.11000061035156,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900,TSLA
8/3/2023,259.32000732421875,259.32000732421875,260.4899902,252,252.0399932861328,97569100,TSLA
8/4/2023,253.86000061035156,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99242600,TSLA
8/7/2023,251.4499969482422,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,TSLA
8/8/2023,249.6999969482422,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200,TSLA
8/9/2023,242.19000244140625,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,TSLA
8/10/2023,245.33999633789062,245.33999633789062,251.8000030517578,243,245.39999389648438,109498600,TSLA
8/11/2023,242.64999389648438,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,98866600,TSLA
8/14/2023,239.75999450683594,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300,TSLA
8/15/2023,232.9600067138672,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,TSLA
8/16/2023,225.60000610351562,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500,TSLA
8/17/2023,219.22000122070312,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400,TSLA
8/18/2023,215.49000549316406,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,135813700,TSLA
8/21/2023,231.27999877929688,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,TSLA
8/22/2023,233.19000244140625,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130597900,TSLA
8/23/2023,236.86000061035156,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600,TSLA
8/24/2023,230.0399932861328,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400,TSLA
8/25/2023,238.58999633789062,238.58999633789062,239,230.35000610351562,231.30999755859375,106612200,TSLA
8/28/2023,238.82000732421875,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700,TSLA
8/29/2023,257.17999267578125,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,TSLA
8/30/2023,256.8999938964844,256.8999938964844,260.5100098,250.58999633789062,254.1999969482422,121988400,TSLA
8/31/2023,258.0799865722656,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,TSLA
9/1/2023,245.00999450683594,245.00999450683594,259.0799865722656,242.00999450683594,257.2600098,132272500,TSLA
9/5/2023,256.4899902,256.4899902,258,244.86000061035156,245,129469600,TSLA
9/6/2023,251.9199981689453,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,TSLA
9/7/2023,251.49000549316406,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900,TSLA
9/8/2023,248.5,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,TSLA
9/11/2023,273.5799865722656,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,TSLA
9/12/2023,267.4800109863281,267.4800109863281,278.3900146484375,266.6000061035156,270.7600098,135999900,TSLA
9/13/2023,271.29998779296875,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,TSLA
9/14/2023,276.0400085449219,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,TSLA
9/15/2023,274.3900146484375,274.3900146484375,278.9800109863281,271,277.54998779296875,133422800,TSLA
9/18/2023,265.2799987792969,265.2799987792969,271.44000244140625,263.7600098,271.1600036621094,101543300,TSLA
9/19/2023,266.5,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,TSLA
9/20/2023,262.5899963378906,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,TSLA
9/21/2023,255.6999969482422,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119531000,TSLA
9/22/2023,244.8800048828125,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,TSLA
9/25/2023,246.99000549316406,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,TSLA
9/26/2023,244.1199951171875,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,TSLA
9/27/2023,240.5,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,TSLA
9/28/2023,246.3800048828125,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,TSLA
9/29/2023,250.22000122070312,250.22000122070312,254.77000427246094,246.35000610351562,250,128346200,TSLA
10/2/2023,251.60000610351562,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,TSLA
10/3/2023,246.52999877929688,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,TSLA
10/4/2023,261.1600036621094,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,TSLA
